ParticipantIdentifier,ActualDueDate,Task_Trailmaking_Time,Task_Trailmaking_Errors,Task_Stroop_TotalCorrectProp,Task_Stroop_CongruentCorrectProp,Task_Stroop_IncongruentCorrectProp,Task_Stroop_TotalAvgRT,Task_Stroop_CongruentAvgRT,Task_Stroop_IncongruentAvgRT,Task_PSAT_Accuracy,Task_PSAT_AvgTime,Task_Hanoi_Solved,Task_Hanoi_Moves,Task_RT_Mean,Task_RT_SD,Task_SSMemory_Score
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,11.082638025283813,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,11.082638025283813,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,11.082638025283813,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,11.082638025283813,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,11.082638025283813,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,11.082638025283813,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,11.082638025283813,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,10.490400075912476,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,7.975885033607483,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,9.328674912452698,0,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,1.0,1.26112426527834,True,33.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,44.0,108596.65698774306,8183.73817841248,460.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,310.0
d9d34d8e-046f-475c-baa5-e49552148aff,2022-09-08,8.355185985565186,1,0.975,0.9473684210526315,1.0,0.7188988687488745,0.6509436271949917,0.7803821825357209,0.9666666666666667,1.2478552750001368,True,33.0,108596.65698774306,8183.73817841248,460.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-12,11.670261025428772,1,0.4,1.0,0.07692307692307693,1.489463356246415,1.333970089282957,1.5731904999959694,0.0,1.94686456250056,False,0.0,75013.86902545833,10.740333192192232,240.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-12,28.929054975509644,4,0.4,1.0,0.07692307692307693,1.489463356246415,1.333970089282957,1.5731904999959694,0.0,1.94686456250056,False,0.0,75013.86902545833,10.740333192192232,240.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-12,21.66121804714203,1,0.4,1.0,0.07692307692307693,1.489463356246415,1.333970089282957,1.5731904999959694,0.0,1.94686456250056,False,0.0,75013.86902545833,10.740333192192232,240.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-13,9.613425970077515,0,0.9,0.9285714285714286,0.8333333333333334,1.0883934062483605,1.023979836309861,1.2386917361048593,0.9666666666666667,1.4041681972201334,True,55.0,118361.06333056944,12.400480029276379,225.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-13,9.937790036201477,0,0.9,0.9285714285714286,0.8333333333333334,1.0883934062483605,1.023979836309861,1.2386917361048593,0.9666666666666667,1.4041681972201334,True,55.0,118361.06333056944,12.400480029276379,225.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-13,11.358065009117126,0,0.9,0.9285714285714286,0.8333333333333334,1.0883934062483605,1.023979836309861,1.2386917361048593,0.9666666666666667,1.4041681972201334,True,55.0,118361.06333056944,12.400480029276379,225.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-14,8.116032004356384,0,1.0,1.0,1.0,0.9464521375033655,0.8342412083376465,1.2082776388900431,0.7333333333333333,1.7239217972227665,True,37.0,162628.67262488892,9.56564001921647,225.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-14,9.677638053894043,1,1.0,1.0,1.0,0.9464521375033655,0.8342412083376465,1.2082776388900431,0.7333333333333333,1.7239217972227665,True,37.0,162628.67262488892,9.56564001921647,225.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-14,7.179679036140442,0,1.0,1.0,1.0,0.9464521375033655,0.8342412083376465,1.2082776388900431,0.7333333333333333,1.7239217972227665,True,37.0,162628.67262488892,9.56564001921647,225.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-15,10.376007080078125,0,1.0,1.0,1.0,0.8470975666665709,0.7375581636904046,1.102689506944292,1.0,1.3891379583333068,True,37.0,2347.003226777778,10.243915043911251,380.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-15,8.773407936096191,0,1.0,1.0,1.0,0.8470975666665709,0.7375581636904046,1.102689506944292,1.0,1.3891379583333068,True,37.0,2347.003226777778,10.243915043911251,380.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-15,7.524554014205933,0,1.0,1.0,1.0,0.8470975666665709,0.7375581636904046,1.102689506944292,1.0,1.3891379583333068,True,37.0,2347.003226777778,10.243915043911251,380.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-16,8.698524951934814,0,1.0,1.0,1.0,0.9987465895833111,0.895983699999988,1.1015094791666342,1.0,1.2577459513888531,True,38.0,1703.689778027778,9.52630829552675,325.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-16,7.845746040344238,0,1.0,1.0,1.0,0.9987465895833111,0.895983699999988,1.1015094791666342,1.0,1.2577459513888531,True,38.0,1703.689778027778,9.52630829552675,325.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-16,8.645310044288635,0,1.0,1.0,1.0,0.9987465895833111,0.895983699999988,1.1015094791666342,1.0,1.2577459513888531,True,38.0,1703.689778027778,9.52630829552675,325.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-17,8.730876088142395,0,1.0,1.0,1.0,0.7380105937500161,0.6061975185185323,0.8458576553030484,1.0,1.49822615277779,True,38.0,1651.7561090833333,9.617016405162447,500.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-17,7.929084062576294,1,1.0,1.0,1.0,0.7380105937500161,0.6061975185185323,0.8458576553030484,1.0,1.49822615277779,True,38.0,1651.7561090833333,9.617016405162447,500.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-17,15.26295804977417,0,1.0,1.0,1.0,0.7380105937500161,0.6061975185185323,0.8458576553030484,1.0,1.49822615277779,True,38.0,1651.7561090833333,9.617016405162447,500.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-19,8.208163976669312,0,1.0,1.0,1.0,0.6876478541671531,0.6157621515171328,0.7755081574060669,0.9,1.5893239277778766,True,35.0,50310.55697055556,9.755001277583283,370.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-19,8.496170043945312,0,1.0,1.0,1.0,0.6876478541671531,0.6157621515171328,0.7755081574060669,0.9,1.5893239277778766,True,35.0,50310.55697055556,9.755001277583283,370.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-19,8.556294083595276,0,1.0,1.0,1.0,0.6876478541671531,0.6157621515171328,0.7755081574060669,0.9,1.5893239277778766,True,35.0,50310.55697055556,9.755001277583283,370.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-21,7.2638819217681885,1,1.0,1.0,1.0,0.7664674645835475,0.682790261905341,0.8115244198718126,0.9666666666666667,1.3050704500004933,True,34.0,64664.130753791665,10.401893323936951,235.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-21,8.227401971817017,1,1.0,1.0,1.0,0.7664674645835475,0.682790261905341,0.8115244198718126,0.9666666666666667,1.3050704500004933,True,34.0,64664.130753791665,10.401893323936951,235.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-21,9.039025068283081,0,1.0,1.0,1.0,0.7664674645835475,0.682790261905341,0.8115244198718126,0.9666666666666667,1.3050704500004933,True,34.0,64664.130753791665,10.401893323936951,235.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-22,8.2566499710083,0,1.0,1.0,1.0,2.030006489583684,3.0932532916679825,1.160077287878349,1.0,1.2184823458337632,True,31.0,45745.831696638896,9.572070692653321,300.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-22,9.444692969322205,0,1.0,1.0,1.0,2.030006489583684,3.0932532916679825,1.160077287878349,1.0,1.2184823458337632,True,31.0,45745.831696638896,9.572070692653321,300.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-22,9.924661040306091,0,1.0,1.0,1.0,2.030006489583684,3.0932532916679825,1.160077287878349,1.0,1.2184823458337632,True,31.0,45745.831696638896,9.572070692653321,300.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-23,11.562532901763916,0,1.0,1.0,1.0,0.6653836791672803,0.610377700759934,0.7326132083318144,0.9,1.3720833777777435,True,31.0,48930.67621801389,11.780423451748957,400.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-23,15.012434959411621,4,1.0,1.0,1.0,0.6653836791672803,0.610377700759934,0.7326132083318144,0.9,1.3720833777777435,True,31.0,48930.67621801389,11.780423451748957,400.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-23,11.149611949920654,0,1.0,1.0,1.0,0.6653836791672803,0.610377700759934,0.7326132083318144,0.9,1.3720833777777435,True,31.0,48930.67621801389,11.780423451748957,400.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-24,10.880550980567932,1,1.0,1.0,1.0,0.8506132312486443,0.8437520416661176,0.858999129627288,0.9,1.4626058125002601,True,31.0,53149.56703641667,11.348889260663777,540.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-24,10.424751043319702,1,1.0,1.0,1.0,0.8506132312486443,0.8437520416661176,0.858999129627288,0.9,1.4626058125002601,True,31.0,53149.56703641667,11.348889260663777,540.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-24,9.600291013717651,0,1.0,1.0,1.0,0.8506132312486443,0.8437520416661176,0.858999129627288,0.9,1.4626058125002601,True,31.0,53149.56703641667,11.348889260663777,540.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-25,12.521275043487549,1,0.95,1.0,0.9090909090909091,0.8200840062505449,0.799400296297487,0.8370070416666832,0.9666666666666667,1.1784063624999066,True,31.0,56034.403278875,9.02062032564709,325.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-25,10.123775005340576,0,0.95,1.0,0.9090909090909091,0.8200840062505449,0.799400296297487,0.8370070416666832,0.9666666666666667,1.1784063624999066,True,31.0,56034.403278875,9.02062032564709,325.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-25,7.257447004318237,0,0.95,1.0,0.9090909090909091,0.8200840062505449,0.799400296297487,0.8370070416666832,0.9666666666666667,1.1784063624999066,True,31.0,56034.403278875,9.02062032564709,325.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-26,9.695116996765137,2,1.0,1.0,1.0,0.8989639541654469,0.8763411111107821,0.9174735530283545,1.0,1.3586295347216932,True,31.0,60137.81923186112,8.0858209271126,460.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-26,8.112034916877747,0,1.0,1.0,1.0,0.8989639541654469,0.8763411111107821,0.9174735530283545,1.0,1.3586295347216932,True,31.0,60137.81923186112,8.0858209271126,460.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-26,11.86409592628479,0,1.0,1.0,1.0,0.8989639541654469,0.8763411111107821,0.9174735530283545,1.0,1.3586295347216932,True,31.0,60137.81923186112,8.0858209271126,460.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-29,9.720831990242004,1,1.0,1.0,1.0,0.749674810416036,0.6744140624990299,0.7819294166661815,1.0,1.1853314263886798,True,31.0,70426.39597518055,10.517819524778163,380.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-29,8.447263956069946,0,1.0,1.0,1.0,0.749674810416036,0.6744140624990299,0.7819294166661815,1.0,1.1853314263886798,True,31.0,70426.39597518055,10.517819524778163,380.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-29,7.278948068618774,0,1.0,1.0,1.0,0.749674810416036,0.6744140624990299,0.7819294166661815,1.0,1.1853314263886798,True,31.0,70426.39597518055,10.517819524778163,380.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-30,7.466502070426941,0,1.0,1.0,1.0,0.6764673458383186,0.7253628557742698,0.585661398814409,0.9666666666666667,1.3764184958335435,True,31.0,73772.27482919443,12.27707030196837,205.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-30,6.606326937675476,0,1.0,1.0,1.0,0.6764673458383186,0.7253628557742698,0.585661398814409,0.9666666666666667,1.3764184958335435,True,31.0,73772.27482919443,12.27707030196837,205.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-30,9.430752038955688,0,1.0,1.0,1.0,0.6764673458383186,0.7253628557742698,0.585661398814409,0.9666666666666667,1.3764184958335435,True,31.0,73772.27482919443,12.27707030196837,205.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-31,10.392045021057129,3,1.0,1.0,1.0,0.6932233625018853,0.6553637777752657,0.7241993863691195,1.0,1.1995068097230002,True,31.0,77807.07938706945,9.2855140823245,445.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-31,8.136888980865479,0,1.0,1.0,1.0,0.6932233625018853,0.6553637777752657,0.7241993863691195,1.0,1.1995068097230002,True,31.0,77807.07938706945,9.2855140823245,445.0
64ea1889-52d2-409b-a954-fed089584380,2022-08-31,7.697980999946594,0,1.0,1.0,1.0,0.6932233625018853,0.6553637777752657,0.7241993863691195,1.0,1.1995068097230002,True,31.0,77807.07938706945,9.2855140823245,445.0
64ea1889-52d2-409b-a954-fed089584380,2022-09-01,8.325928092002869,0,1.0,1.0,1.0,0.805399999999645,0.7438362416622113,0.8669637583370786,0.9666666666666667,1.3882556541662767,True,31.0,82018.37240604167,11.745971484202467,540.0
64ea1889-52d2-409b-a954-fed089584380,2022-09-01,9.063341975212097,0,1.0,1.0,1.0,0.805399999999645,0.7438362416622113,0.8669637583370786,0.9666666666666667,1.3882556541662767,True,31.0,82018.37240604167,11.745971484202467,540.0
